conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1.92474204546341E+018,Tue May 20 08:20:38 +0000 2025,0,Kadang pengen #KaburAjaDulu dari semua drama tugas numpuk dan tekanan yang datang. Tapi gimana kalau kita coba bangkit bareng-bareng? Karena generasi kita bukan cuma penonton kita game changer! Yuk ambil peran. Karena Indonesia yang kuat dimulai dari kita #tauniversity https://t.co/kdBYMClYEZ,1.92474204546341E+018,https://pbs.twimg.com/media/GrYOroObAAI5RsJ.jpg,,in,,0,0,0,https://x.com/undefined/status/1924742045463412859,264040106,
1.92465146865484E+018,Tue May 20 02:49:04 +0000 2025,0,@riovnssryan kaburajadulu,1.92465860347627E+018,,riovnssryan,in,,0,0,0,https://x.com/undefined/status/1924658603476271426,1.49254309644143E+018,
1.92465849356872E+018,Tue May 20 02:48:37 +0000 2025,3,Kalau berhasil #KaburAjaDulu karir melejit dan financially stable aku mau biayain pendidikan ponakanku sampai kuliah kalau dia mau ikut kursus apapun aku bakal biayain juga. Aku juga bakal biayain pendidikan 1/2 anak yatim sampai kuliah kalau memungkinkan aku akan adopsi juga.,1.92465849356872E+018,,,in,,0,1,0,https://x.com/undefined/status/1924658493568721309,1.82569184864149E+018,
1.92465087672951E+018,Tue May 20 02:27:41 +0000 2025,0,@awakenmooon Lupa apa ya kalo #KaburAjaDulu pernah ngetrend,1.92465322392066E+018,,awakenmooon,in,,0,1,0,https://x.com/undefined/status/1924653223920664737,1347784297,
1.92464804812862E+018,Tue May 20 02:07:07 +0000 2025,0,Selamat Hari Kebangkitan Nasional #kaburajadulu #lpk #lpkjepang #magang #tokuteiginou #lokerjepang #fyp #viral #trend https://t.co/Kmz0kU8RW3,1.92464804812862E+018,https://pbs.twimg.com/media/GrW5MAdbAAMQFoU.jpg,,in,,0,0,0,https://x.com/undefined/status/1924648048128622714,1.66731085047729E+018,
1.9244672121923E+018,Tue May 20 01:16:45 +0000 2025,0,@uknowrav nah mungkin ini mengapa #KaburAjaDulu dicetuskan,1.92463537148227E+018,,uknowrav,in,,0,1,0,https://x.com/undefined/status/1924635371482267706,1.2604273731342E+018,
1.9242517977678E+018,Tue May 20 00:28:19 +0000 2025,0,@farzannst @Dandhy_Laksono kan km teh bisa join trend #KaburAjaDulu *eh,1.92462318473072E+018,,farzannst,in,,0,0,0,https://x.com/undefined/status/1924623184730718440,243101091,
1.92426418634093E+018,Mon May 19 22:33:39 +0000 2025,0,@SEdit2321840 @akunbuzzerlol Parah banget ya nih negara pantes aja banyak yang #KaburAjaDulu,1.92459432830507E+018,,SEdit2321840,in,,0,0,0,https://x.com/undefined/status/1924594328305074388,1.54213285404952E+018,
1.92458723232285E+018,Mon May 19 22:05:28 +0000 2025,0,masih dalam mewujudkan agenda #KaburAjaDulu,1.9245872364794E+018,,kupibandung,in,,0,0,0,https://x.com/undefined/status/1924587236479402481,1.81181121465123E+018,
1.92446281978293E+018,Mon May 19 18:55:14 +0000 2025,1,pilihannya dua: stay dengan bangun product yang reliable dan murah atau #KaburAjaDulu,1.92453935987917E+018,,theveninnns,in,,0,0,0,https://x.com/undefined/status/1924539359879168387,907542344,
1.92453037775199E+018,Mon May 19 18:19:32 +0000 2025,0,people in around me as his voters; ga napak tanah selalu melihat indonesia dalam keadaan baik baik saja sampai saat ini dan bermimpi bisa ikut #/kaburajadulu. tokohnya: budek hobi yapping pidato model kampanye hidup jokowi.,1.92453037775199E+018,,,in,,0,0,0,https://x.com/undefined/status/1924530377751986366,1.18269998047932E+018,
1.92452416280847E+018,Mon May 19 17:54:51 +0000 2025,0,ajak ortu ikutan #KaburAjaDulu yg jelas xixixixi,1.92452416280847E+018,,,in,,0,0,0,https://x.com/undefined/status/1924524162808471661,285998148,
1.92433547061355E+018,Mon May 19 17:22:40 +0000 2025,0,@vautouer Naik helikopter beb. Biar kalo buron kita bisa kaburajadulu,1.92451606761301E+018,,vautouer,in,,0,1,0,https://x.com/undefined/status/1924516067613008089,1.89350303591947E+018,
1.91415474792763E+018,Mon May 19 17:16:06 +0000 2025,1,lupakan soal mereformasi tatanan daerah dari bawah.. saatnya hijrah dan #KaburAjaDulu some places are simply beyond saving https://t.co/YXvJevtCOy,1.92451441230579E+018,,ctify_,in,,0,1,0,https://x.com/undefined/status/1924514412305784971,9.9587989774141E+017,
1.92451292434707E+018,Mon May 19 17:10:11 +0000 2025,4,Pelajaran yg dianggep remeh tapi banyak peluangnya di masa depan lebih cocok masuk IPA daripada IPS gak terlalu banyak peminat kalau dibanding IT padahal banyak dicari kalau mau #KaburAjaDulu Banyak perusahaan yang mau sponsorin anak-anak geo yg emg punya skill set unik.,1.92451292434707E+018,,,in,,0,0,0,https://x.com/undefined/status/1924512924347068517,1.26692818734003E+018,
1.92435958687584E+018,Mon May 19 16:24:26 +0000 2025,2,@craxyforluv Aussie sekalian beradaptasi siapa tau cocok jadi warga negara Australia #KaburAjaDulu,1.92450140888119E+018,,craxyforluv,in,,0,0,0,https://x.com/undefined/status/1924501408881193452,1.43651884310334E+018,
1.92444528854003E+018,Mon May 19 16:10:32 +0000 2025,0,@icons7jacob hastag kaburajadulu,1.92449791222835E+018,,icons7jacob,in,,0,0,0,https://x.com/undefined/status/1924497912228348211,3289100774,
1.92449504863871E+018,Mon May 19 15:59:09 +0000 2025,0,Siap taklukkan TOEFL? Ikuti kelas persiapan kami dan raih skor impianmu! ‼️Cuma 99.000 udah dapet 10x kelas! Ayo buruan daftar! https://t.co/zsOgAbdGrv Bersama RaihCita ️ #TOEFLPreparation #Kaburduluaja #TOEFL #IELTS #LPDP #RaihCita #Beasiswa #InfoBeasiswa #Kaburajadulu,1.92449504863871E+018,,,in,,0,0,0,https://x.com/undefined/status/1924495048638714143,1.92062820612382E+018,
1.92449063495155E+018,Mon May 19 15:51:54 +0000 2025,0,ㅤ ㅤ ㅤ ㅤ › meski manja sora berinteligensi tinggi. berhasil kuliah di University of Melbourne #1 universitas di Australia. › lahir dan besar di Melbourne Australia. › kedua orang tua asli Indonesia tapi mereka #KaburAjaDulu sejak tahun 80-an dan ㅤ ㅤ ㅤ ㅤ,1.9244932222584E+018,,Meraungi,in,,0,1,0,https://x.com/undefined/status/1924493222258397303,233899153,
1.92448717710865E+018,Mon May 19 15:27:52 +0000 2025,1,oke bismillah kita #KaburAjaDulu taun depan,1.92448717710865E+018,,,in,,0,0,0,https://x.com/undefined/status/1924487177108648295,1.56941794829259E+018,
1.92446830419188E+018,Mon May 19 14:39:46 +0000 2025,0,@GakpakeKancut Ayo Dok berhasil. Kamu membawa doaku untuk #KaburAjaDulu,1.92447506881145E+018,,GakpakeKancut,in,,0,0,0,https://x.com/undefined/status/1924475068811448434,1.43440450924605E+018,
1.92434632738069E+018,Mon May 19 14:30:17 +0000 2025,0,@hrdbacot Kaburajadulu ku ndak harus k LN bisa out Dr yg skrg dpt yg lebih baik aja wis alhamdulillah mengingat usia yg sudah sgini nazar e umroh,1.92447268564147E+018,,hrdbacot,in,,0,0,0,https://x.com/undefined/status/1924472685641470073,97639549,
1.92446450668578E+018,Mon May 19 13:57:59 +0000 2025,1,Salah satu tweet dia waktu rame #KaburAjaDulu pun dia pernah membagikan gambar seperti berikut ada kemungkinan dia mengambil video dari reels orang lalu dia screenshoot. https://t.co/PJs5iEtXOd,1.92446455532716E+018,https://pbs.twimg.com/media/GrUSUGjagAAgJK3.jpg,galonberkahh,in,,0,1,1,https://x.com/undefined/status/1924464555327164722,1.08210653552892E+018,
1.9244591983579E+018,Mon May 19 13:41:06 +0000 2025,1,Kita rencananya mau #KaburAjaDulu ke Arendelle tapi maju mundur. https://t.co/8WRGiXotL3,1.92446030720186E+018,https://pbs.twimg.com/media/GrUOc0oa8AAZZ9U.jpg,hi_bearuang,in,,0,1,0,https://x.com/undefined/status/1924460307201859957,1.80864188809598E+018,
1.92445873167865E+018,Mon May 19 13:34:51 +0000 2025,0,Ini nazarku kalo aku berhasil kaburajadulu https://t.co/x8Zf7ieDwh,1.92445873167865E+018,,,in,,0,0,0,https://x.com/undefined/status/1924458731678650641,1.70833100105394E+018,
1.92445656824824E+018,Mon May 19 13:33:31 +0000 2025,0,@ReignKARIN Kk kita laksanakan #kaburajadulu,1.92445839693967E+018,,ReignKARIN,in,,0,1,0,https://x.com/undefined/status/1924458396939669914,4464142934,
1.92445291107524E+018,Mon May 19 13:11:43 +0000 2025,3,Kaburajadulu udah ngga trending lagi yaaa https://t.co/5lfgM5o84C,1.92445291107524E+018,https://pbs.twimg.com/media/GrUHssrbIAA9WAZ.jpg,,in,,0,0,0,https://x.com/undefined/status/1924452911075242427,1.31104703317257E+018,
1.92434632738069E+018,Mon May 19 12:59:30 +0000 2025,0,@hrdbacot udah berhasil #KaburAjaDulu nazarnya mau beli kambing buat qurban https://t.co/TDfqDmCCYW,1.92444983834485E+018,https://pbs.twimg.com/media/GrUE69nbUAAsA8e.jpg,hrdbacot,in,,0,0,0,https://x.com/undefined/status/1924449838344847562,225339639,
1.92443687815522E+018,Mon May 19 12:15:09 +0000 2025,0,@stelajeruck @odenisasi @szaddest Anjay #kaburajadulu,1.92443867749913E+018,,stelajeruck,en,,0,1,0,https://x.com/undefined/status/1924438677499125875,1.46996415677834E+018,
1.92434632738069E+018,Mon May 19 11:53:08 +0000 2025,0,@hrdbacot Ngajak sekeluarga ganti kewarganegaraan sama coaching 3 orang yang pengen banget #KaburAjaDulu,1.92443313588392E+018,,hrdbacot,in,,0,0,0,https://x.com/undefined/status/1924433135883919533,1.15961797265615E+018,
1.92437270630646E+018,Mon May 19 11:49:51 +0000 2025,0,@pizzakemang Iya lagi. Peminatnya dikit di sini karena industrinya juga masih kurang banget ya kalo ga kepikiran kaburajadulu.,1.92443230920761E+018,,pizzakemang,in,,0,1,0,https://x.com/undefined/status/1924432309207613567,144127655,
1.92442828702523E+018,Mon May 19 11:46:06 +0000 2025,0,@KakMugi ril bro membantu masyarakat luas untuk #KaburAjaDulu,1.92443136541796E+018,,edensorian,in,,0,1,0,https://x.com/undefined/status/1924431365417959774,1.48712989578035E+018,
1.92434632738069E+018,Mon May 19 11:42:03 +0000 2025,13,@hrdbacot Akan dengan serius membantu calon calon diaspora yg juga mau #KaburAjaDulu semaksimal mungkin semampuku at my own expense.,1.92443034631526E+018,,hrdbacot,in,,0,3,1,https://x.com/undefined/status/1924430346315260168,177760518,
1.92442909442462E+018,Mon May 19 11:37:04 +0000 2025,0,Para aktor hanya memainkan pengalihan issue Ijazah Palsu dan Pemakzulan Gibran dari narasi sampah #KaburAjaDulu dan menciptakan kebohongan yg keberlanjutan https://t.co/HgQPuLRorM,1.92442909442462E+018,https://pbs.twimg.com/media/GrTyC60XQAAo5Gg.jpg,,in,,0,0,0,https://x.com/undefined/status/1924429094424617044,1.29230807599549E+018,
1.92434632738069E+018,Mon May 19 11:32:37 +0000 2025,0,@hrdbacot Masi mencari peruntungan #KaburAjaDulu japanese speaker N2 non tech min. Sebenernya udh 2x kabur eh balik lg balik lg,1.92442797331656E+018,,hrdbacot,in,,0,0,0,https://x.com/undefined/status/1924427973316554891,154049422,
1.92432393854668E+018,Mon May 19 04:39:13 +0000 2025,0,https://t.co/w7PYzzBS87 Asiampo Agen Sabung Ayam Online Terpercaya Di Indonesia #viralterbaru #indonesia #indoviralterbaru #IndonesiaKuat #KaburAjaDulu #slotgacor #SLOT24BET #slotpg #asiampo #daftarasiampo #jackpotcrashcourse #viralvideo #viralvideo https://t.co/N3AlQXjkIb,1.92432393854668E+018,https://pbs.twimg.com/media/GrSSVEnXwAA5y3t.jpg,,in,,0,0,0,https://x.com/undefined/status/1924323938546680107,1.82981889387731E+018,
1.92432372444424E+018,Mon May 19 04:38:22 +0000 2025,0,https://t.co/w7PYzzBS87 Asiampo Agen Slot777 Minimal Deposit Cuma 25 Ribu #viralterbaru #indonesia #indoviralterbaru #IndonesiaKuat #KaburAjaDulu #slotgacor #SLOT24BET #slotpg #asiampo #daftarasiampo #jackpotcrashcourse #viralvideo #viralvideo https://t.co/gbmnruMjWs,1.92432372444424E+018,https://pbs.twimg.com/media/GrSSHDNW0AAw6cc.jpg,,in,,0,0,0,https://x.com/undefined/status/1924323724444242408,1.82981889387731E+018,
1.92432093638127E+018,Mon May 19 04:27:18 +0000 2025,0,Kenalan dengan Tutor Scholars yuk Mr Akmal awardee beasiswa LPDP Luar Negeri. University of Sydney. Band IELTS 7.0. Beliau background hukum loh Siapa yang ingin ikut jejak Mr Akmal? #LPDP #IELTS #TOEFL #scholarships #beasiswa #study_abroad #kaburajadulu #AAS #Australia https://t.co/KN9CTpBT3g,1.92432093638127E+018,https://pbs.twimg.com/media/GrSPsWxX0AALfsm.jpg,,in,,0,0,0,https://x.com/undefined/status/1924320936381272300,1.29121423965533E+018,
1.92431110718508E+018,Mon May 19 04:12:14 +0000 2025,0,@_whitegloves Eca mah pioneernya #KaburAjaDulu ga sih ,1.92431714652986E+018,,_whitegloves,in,,0,0,0,https://x.com/undefined/status/1924317146529858018,1.0578210988242E+018,
1.9243145325976E+018,Mon May 19 04:01:51 +0000 2025,0,Menghilang #kaburAjaDulu,1.9243145325976E+018,,,in,,0,0,0,https://x.com/undefined/status/1924314532597600683,1.64621499561581E+018,
1.92429547614649E+018,Mon May 19 02:46:07 +0000 2025,0,ES ... #KaburAjaDulu wkwkwk,1.92429547614649E+018,,,in,,0,0,0,https://x.com/undefined/status/1924295476146491802,1.59579583807211E+018,
1.92429538703439E+018,Mon May 19 02:45:46 +0000 2025,1,sebelum #KaburAjaDulu penasaran sih pengen nyoba kerja di sini. just for the sake of agar bisa ngetweet oh gini doang ternyata scbd tu ,1.92429538703439E+018,,,in,,0,0,0,https://x.com/undefined/status/1924295387034386720,132435339,
1.92428513094601E+018,Mon May 19 02:27:49 +0000 2025,0,@notkehoo nangis dipojokan mungkin memang pertanda kaburajadulu,1.92429086998279E+018,,notkehoo,in,,0,0,0,https://x.com/undefined/status/1924290869982794001,1.41272400454939E+018,
1.92428725568395E+018,Mon May 19 02:13:27 +0000 2025,0,Nganter CS urus pasport katanya mau #KaburAjaDulu ke 🇯🇵 https://t.co/qIM0mOr1bp,1.92428725568395E+018,https://pbs.twimg.com/media/GrRxDVSWcAEXGv4.jpg,,in,,0,0,0,https://x.com/undefined/status/1924287255683952789,110382194,
1.92427525458491E+018,Mon May 19 01:25:46 +0000 2025,2,Info2 yang kamu perlu ketahui kalau mau kuliah di China 🇨🇳 #china #tiongkok #kuliah #beasiswa #scholarship #zonauang #agen #zonabelajar #kaburajadulu #program #belajar #travel #university #universitas,1.92427525458491E+018,,,in,,1,1,2,https://x.com/undefined/status/1924275254584905859,1.87548214621709E+018,
1.92427161129922E+018,Mon May 19 01:11:18 +0000 2025,5,wajar bgt astagaa indo yg cuma gini aja pada rame2 ngetweet #kaburajadulu gimana mereka yg rumahnya diratain gitu ya anying WAJAR mereka reaksinya gitu manusia2 indo yg ekonominya dijepit sistem GAUSAH TERSINGGUNG yg harusnya tersinggung tuh para anu iykyk,1.92427161129922E+018,,,in,,0,0,1,https://x.com/undefined/status/1924271611299217683,1.25331506805529E+018,
1.92409901014438E+018,Sun May 18 23:38:58 +0000 2025,4,@multabolot Ke negaea yang lebih korup lagi . 11/12 sama wni kaburajadulu ke kamboja (kamboja lebih korup dari indo),1.92424837716189E+018,,multabolot,in,,0,0,0,https://x.com/undefined/status/1924248377161887808,1.50360617563118E+018,
1.92397846225737E+018,Sun May 18 23:13:14 +0000 2025,2,@Outstandjing Kondisi berbisnis di Indonesia kurang mendukung. Kalau mau meningkatkan RND harus dimulai dari usaha skala besar bukan UMKM dan sektor informal yang merajalela kayak sekarang. Kalau usaha skala besar dan RNDnya meningkat tenaga ahli gak tertarik kaburajadulu ke luar negeri,1.92424190131168E+018,,Outstandjing,in,,0,0,0,https://x.com/undefined/status/1924241901311684987,2281569300,
1.92419782340031E+018,Sun May 18 21:37:45 +0000 2025,0,kaburajadulu untuk nyata,1.92421787325978E+018,,notyourmcr,in,,0,0,0,https://x.com/undefined/status/1924217873259778513,1.72667664691122E+018,
1.92420396027102E+018,Sun May 18 20:42:28 +0000 2025,39,Tatacwan model super tobrud https://t.co/V4jDm4nnnz https://t.co/mNtwzWb0W1 https://t.co/oOUXjSulMJ https://t.co/uy4TRTl2EU Grup #KaburAjaDulu Malam Minggu Ngontrak Menteri Tidur https://t.co/tpSthnaPA3 https://t.co/wBaUuL8YBX,1.92420396027102E+018,https://pbs.twimg.com/media/GrQlHKRWIAAxlYK.png,,in,,0,1,11,https://x.com/undefined/status/1924203960271024567,1.66986449810532E+018,
1.9241045925326E+018,Sun May 18 15:12:23 +0000 2025,0,@tarderduar Iyaa lagi kaburajadulu hihi,1.92412089236136E+018,,tarderduar,in,,0,1,0,https://x.com/undefined/status/1924120892361363960,1.86352558661196E+018,
1.92367932722237E+018,Sun May 18 15:11:56 +0000 2025,0,@kegblgnunfaedh ya #kaburajadulu daripada di #negrikriminal ,1.92412077784422E+018,,kegblgnunfaedh,in,,0,0,0,https://x.com/undefined/status/1924120777844224316,1.50402007194909E+018,
1.92411719689844E+018,Sun May 18 14:57:42 +0000 2025,0,Saatnya mengeluarkan #kaburajadulu ,1.92411719689844E+018,,,in,,0,1,0,https://x.com/undefined/status/1924117196898439268,440716280,
1.9238849387363E+018,Sun May 18 14:49:19 +0000 2025,0,@yaniarsim @KPK_RI Masih aman dong kan #KaburAjaDulu mereka,1.92411508613604E+018,,yaniarsim,in,,0,0,0,https://x.com/undefined/status/1924115086136037508,8.56277031243272E+017,
1.92410609888755E+018,Sun May 18 14:13:36 +0000 2025,0,wkwkwkwkwkwkw ternyata versi pemerintah #KaburAjaDulu gabaik buat sipil tapi baik buat Koruptor ,1.92410609888755E+018,,,in,,0,0,0,https://x.com/undefined/status/1924106098887545002,116436366,
1.9241000481888E+018,Sun May 18 14:06:40 +0000 2025,0,@gadismengantuk aku yang bisa makan tanpa nasi(udah cocok #kaburajadulu),1.92410435124691E+018,,gadismengantuk,in,,0,1,0,https://x.com/undefined/status/1924104351246909926,1.03559306141216E+018,
1.92408258896225E+018,Sun May 18 13:57:32 +0000 2025,0,@staydoongi Yahh ga jadi #KaburAjaDulu wkwkwkw,1.92410205524295E+018,,staydoongi,in,,0,0,0,https://x.com/undefined/status/1924102055242953007,1.0286646092075E+018,
1.92409846107673E+018,Sun May 18 13:43:15 +0000 2025,0,Pagi habis nganter kakakku ke bandara siangnya happy habis naik gondola terus skrng udah di Rumah sedih mau nyusul Kakak huhu beliau berhasil #KaburAjaDulu ;(,1.92409846107673E+018,,,in,,0,0,0,https://x.com/undefined/status/1924098461076725996,1.07615800347514E+018,
1.92409484426545E+018,Sun May 18 13:28:53 +0000 2025,1,Fakk bener banget gue merasa kek umur 25 kok disuruh nikah orang baru mau keliling Indonesia ngejar karir sampe luar negeri biar bisa ikutan #KaburAjaDulu lalu lanjut S2 ,1.92409484426545E+018,,,in,,0,0,0,https://x.com/undefined/status/1924094844265451585,1.79636246215515E+018,
1.92409307551078E+018,Sun May 18 13:21:51 +0000 2025,0,In this economy ijo biar bisa kaburajadulu,1.92409307551078E+018,,,in,,0,0,0,https://x.com/undefined/status/1924093075510776242,1.382840649444E+018,
1.92409088904935E+018,Sun May 18 13:13:10 +0000 2025,0,#KaburAjaDulu sudah beliau lakukan goodluck bang di spanyol https://t.co/7xKowUOxQ3,1.92409088904935E+018,https://pbs.twimg.com/media/GrO-bB4W8AAskoa.png,,in,,0,0,0,https://x.com/undefined/status/1924090889049354339,1.06629265421058E+018,
1.92325473454411E+018,Fri May 16 05:50:35 +0000 2025,1,Program makan bergizi gratis menjadi lngkah nyata dari pemerintah untuk membangun masa depan Indonesia yg lebih cerah dan tumbuh jdi generasi yg kuat brmimpi besar dan membawa Indonesia Emas 2045. Lanjutkan MBG #MBGInvestasiMasaDepan . Ucok #KaburAjaDulu kulitin Jumat BStation https://t.co/6ukJw0X8Yv,1.92325473454411E+018,https://pbs.twimg.com/ext_tw_video_thumb/1923254644530446336/pu/img/RuMsXRutC4HDqHsk.jpg,,in,,0,0,0,https://x.com/undefined/status/1923254734544113931,1.30786051131735E+018,
1.9232618872962E+018,Fri May 16 06:19:01 +0000 2025,0,ini baru hari jumat gajian masih dua hari lagi. tapi udah nggak sabar pengen beli barang ini. cek harga disini https://t.co/rOAPDQHr2A #KaburAjaDulu https://t.co/VlfPeZhOeX,1.9232618872962E+018,https://pbs.twimg.com/media/GrDMINBaAAImgwf.jpg,,in,,0,0,0,https://x.com/undefined/status/1923261887296200711,1.9114858179078E+018,
1.92326036342589E+018,Fri May 16 06:12:57 +0000 2025,0,Kaburajadulu naik lagi pengen asli tapi kabur kemana,1.92326036342589E+018,,,in,,0,0,0,https://x.com/undefined/status/1923260363425890365,1.89865041983411E+018,
1.92326003585071E+018,Fri May 16 06:11:39 +0000 2025,0,Meng ikutan #kaburajadulu,1.92326003585071E+018,,,in,,0,0,0,https://x.com/undefined/status/1923260035850707212,1.55808478778858E+018,
1.9240841000777E+018,Sun May 18 12:46:11 +0000 2025,0,Kalau punya duit pengennya sih kuliah dan kerja di LN. #KaburAjaDulu,1.9240841000777E+018,,,in,,0,0,0,https://x.com/undefined/status/1924084100077703334,1.73095571611733E+018,
1.92407143238588E+018,Sun May 18 11:55:51 +0000 2025,34,Innalillahi Polisi tulungagung tabrak warga saat kejar pengendara jalanan rusak pula akhirnya ya gini hadehh SDM dungu bersenjata Nunggu narasi rekayasa Andai pak hoegeng masih hidup ..! Keturunan jawa timur mana suara nya .?? Gas #KaburAjaDulu ke sleman yok https://t.co/Bm2nJnIu3j,1.92407143238588E+018,https://pbs.twimg.com/amplify_video_thumb/1924066771172012032/img/0AMRqqQ-aZwwKrna.jpg,,in,,1,4,13,https://x.com/undefined/status/1924071432385884190,1.447198634727E+018,
1.92406919387772E+018,Sun May 18 11:55:39 +0000 2025,0,@csybau ga tau juga mau kemane #KaburAjaDulu,1.92407138048582E+018,,csybau,in,,0,0,0,https://x.com/undefined/status/1924071380485820854,1.28323857490988E+018,
1.92407038375142E+018,Sun May 18 11:51:41 +0000 2025,0,#KaburAjaDulu berlaku juga buat pemain arsenal yang ingin dapet thropy ,1.92407038375142E+018,,,in,,0,0,0,https://x.com/undefined/status/1924070383751418001,1.2416997795512E+018,
1.92367932722237E+018,Sun May 18 11:51:10 +0000 2025,4,@AFRIZAL28025338 @kegblgnunfaedh Gimna mau perang fufafa dn kloninya masih menjabat wkwkwkw aneh aja lu .mending aja orang naikin hastag #kaburajadulu wkwk,1.92407025501983E+018,,AFRIZAL28025338,in,,0,0,0,https://x.com/undefined/status/1924070255019827666,1.60118883296713E+018,
