"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1928247106575155342","Fri May 30 00:28:29 +0000 2025","0","Kabur Aja Dulu #kaburajadulu https://t.co/V5YO5mkB2f https://t.co/Z0SNRsJE7K","1928247106575155342","https://pbs.twimg.com/media/GsKChENaUAEfGTo.jpg","","in","","0","0","0","https://x.com/undefined/status/1928247106575155342","3518071523",
"1928034599453741356","Fri May 30 00:20:33 +0000 2025","0","@mincedtofu @sanaglia @ainurohman Lah reply awal lo aja udah geser gawang. Yg dibahas kan Lamine Yamal &amp; Nenek Fatima tapi lo milih nyeret isu #kaburajadulu","1928245109398634901","","mincedtofu","in","","0","1","0","https://x.com/undefined/status/1928245109398634901","376670192",
"1927679183586722207","Thu May 29 23:50:28 +0000 2025","0","@didudidams @patungmacan @EmmanuelMacron Wkwkwk ndang persiapan #kaburajadulu gak sih? ","1928237535743902156","","didudidams","in","","0","0","0","https://x.com/undefined/status/1928237535743902156","47552538",
"1928228681224229246","Thu May 29 23:15:17 +0000 2025","0","#kaburajadulu adalah pilihan yang tepat.. Alhamdulillah","1928228681224229246","","","in","","0","1","0","https://x.com/undefined/status/1928228681224229246","106991306",
"1928145112892047775","Thu May 29 17:43:12 +0000 2025","0","yang ketolak snbt (gw) langsung aja nyiapin toefl/ielts #KaburAjaDulu","1928145112892047775","","","in","","0","0","0","https://x.com/undefined/status/1928145112892047775","1364050197613977601",
"1928128211394908199","Thu May 29 16:36:03 +0000 2025","0","Ngono yo ngono ning ojo ngono. Ning nek tetep arep koyo ngono aku kon ngopo? Pemimpine ra iso diajak rembugan. Rakyat jelata iso opo? Aku meh arep pindah Palestina sisan og. #KaburAjaDulu #makinkesinimakinkesono #kiamatsudahdekat #IndonesiaBubar #politiktaikucing","1928128211394908199","","","in","","0","0","0","https://x.com/undefined/status/1928128211394908199","1866330591253434368",
"1928125419510976632","Thu May 29 16:32:02 +0000 2025","0","@hwowl Kalo ngajak mancing lagi gw #KaburAjaDulu","1928127203449131374","","hwowl","in","","0","0","0","https://x.com/undefined/status/1928127203449131374","3295609481",
"1928125844930613530","Thu May 29 16:26:38 +0000 2025","5","Ya wis ndap popo... yg penting hasil nyangkul di sana bisa buat beli kebun berhektar di sini. haha Sesekali sampeyan share tip kerja di luar biar arek2 di X ini ndak asal #KaburAjaDulu sampai di luar bukannya bisa beli kebun malah stress banting tulang.","1928125844930613530","","","in","","1","0","2","https://x.com/undefined/status/1928125844930613530","24893875",
"1928124861211156765","Thu May 29 16:22:44 +0000 2025","0","taun depan aku bakal join trend #kaburajadulu","1928124861211156765","","","in","","0","0","0","https://x.com/undefined/status/1928124861211156765","1475432624503939073",
"1928112920975622611","Thu May 29 15:35:17 +0000 2025","0","Pengin #KaburAjaDulu deh biar gak usah terlibat dalam segala drama ini.","1928112920975622611","","","in","","0","0","0","https://x.com/undefined/status/1928112920975622611","1406010927959314434",
"1927776711799722383","Thu May 29 15:27:42 +0000 2025","0","@nwaranghan ayok gas langsung #KaburAjaDulu","1928111013439713776","","nwaranghan","in","","0","0","0","https://x.com/undefined/status/1928111013439713776","1320293227346317312",
"1928103617845731377","Thu May 29 14:58:19 +0000 2025","0","Wkwkwkwkwk bener bener divisi #KaburAjaDulu Iyayak social capitalnya mantep bgt kalo dioptimalin wkwkwk","1928103617845731377","","","in","","0","0","0","https://x.com/undefined/status/1928103617845731377","1243064216",
"1928100585040994784","Thu May 29 14:46:16 +0000 2025","0","jadi mikir...kayanya #KaburAjaDulu emang lebih worth it deehh :)","1928100585040994784","","","in","","0","0","0","https://x.com/undefined/status/1928100585040994784","2461103552",
"1928099633709879690","Thu May 29 14:42:29 +0000 2025","2","yuk daftar beasiswa S1 di China intake Sep 2025 sebelum pendaftarannya tutup! #kuliah #programbahasa #agen #china #mandarin #chinese #china #tiongkok #kaburajadulu https://t.co/7RYy1gfPsG","1928099633709879690","https://pbs.twimg.com/media/GsH8EU8XEAAwLsz.jpg","","in","","1","0","1","https://x.com/undefined/status/1928099633709879690","1875482146217086976",
"1928099548771041591","Thu May 29 14:42:09 +0000 2025","0","Kalo saat ini di Nusantara ada two state Indonesia dan Hindia Belanda gw jamin mayoritas warganya lebih pilih ikut pemerintahan Hindia Belanda daripada pemerintahan Indonesia Sekarang aja di bawah pemerintahan Indonesia pada pingin #KaburAjaDulu","1928099548771041591","","","in","","0","0","0","https://x.com/undefined/status/1928099548771041591","1318539940146282496",
"1928083967409877478","Thu May 29 13:40:14 +0000 2025","0","https://t.co/w7PYzzBkiz Asiampo Agen Slot Paling Gacor Gak Ada Obat #viralterbaru #indonesia #indoviralterbaru #IndonesiaKuat #KaburAjaDulu #slotgacor #SLOT24BET #slotpg #asiampo #daftarasiampo #jackpotcrashcourse #viralvideo #viralvideo https://t.co/8WciB5mLHO","1928083967409877478","https://pbs.twimg.com/media/GsHuEuaaUAAugeR.jpg","","in","","0","0","0","https://x.com/undefined/status/1928083967409877478","1829818893877309440",
"1928083685602885917","Thu May 29 13:39:07 +0000 2025","0","https://t.co/w7PYzzBkiz Asiampo Agen Slot Paling Ramah Dengan Layanan 24/7 Mudah Menang Hingga Berkali-kali #viralterbaru #indonesia #indoviralterbaru #IndonesiaKuat #KaburAjaDulu #slotgacor #SLOT24BET #slotpg #asiampo #daftarasiampo #jackpotcrashcourse #viralvideo #viralvideo https://t.co/gdhDF5I8l5","1928083685602885917","https://pbs.twimg.com/media/GsHtwywaMAAQp_X.jpg","","in","","0","0","0","https://x.com/undefined/status/1928083685602885917","1829818893877309440",
"1927708909021585531","Thu May 29 13:38:11 +0000 2025","3","@polzhengzhi Kalau mau #KaburAjaDulu gausah ke Amrik gausah bayar pajak dan ngasih duit ke kantong mereka","1928083450428309724","","polzhengzhi","in","","0","0","1","https://x.com/undefined/status/1928083450428309724","1881674035303690241",
"1928083426470502711","Thu May 29 13:38:05 +0000 2025","0","https://t.co/w7PYzzBkiz Asiampo Agen Slot Pragmatic play Paling Mudah Jackpot Setiap Hingga Jutaan Rupiah #viralterbaru #indonesia #indoviralterbaru #IndonesiaKuat #KaburAjaDulu #slotgacor #SLOT24BET #slotpg #asiampo #daftarasiampo #jackpotcrashcourse #viralvideo #viralvideo https://t.co/C8xnmrZdQj","1928083426470502711","https://pbs.twimg.com/media/GsHtmBGaUAUY9rU.jpg","","in","","0","0","0","https://x.com/undefined/status/1928083426470502711","1829818893877309440",
"1928083067719061597","Thu May 29 13:36:40 +0000 2025","0","https://t.co/w7PYzzBkiz Asiampo Agen Slot Paling Mudah Jackpot Setiap Hingga Jutaan Rupiah #viralterbaru #indonesia #indoviralterbaru #IndonesiaKuat #KaburAjaDulu #slotgacor #SLOT24BET #slotpg #asiampo #daftarasiampo #jackpotcrashcourse #viralvideo #viralvideo https://t.co/Eg5s5d0eRn","1928083067719061597","https://pbs.twimg.com/media/GsHtSY1aUAQ35-a.jpg","","in","","0","0","0","https://x.com/undefined/status/1928083067719061597","1829818893877309440",
"1928016205920494069","Thu May 29 13:34:49 +0000 2025","243","@Urrangawak anak muda indonesia ayo #KaburAjaDulu dari indonesia fahami isi di video ini ya semoga menginspirasi https://t.co/xBA9dQ9g5U","1928082605267685692","https://pbs.twimg.com/ext_tw_video_thumb/1928082534308663296/pu/img/KHsB-pcZ-50VA7ME.jpg","Urrangawak","in","","0","4","63","https://x.com/undefined/status/1928082605267685692","1266668725022801920",
"1928082212513047005","Thu May 29 13:33:16 +0000 2025","0","https://t.co/w7PYzzBkiz Asiampo Agen Slot Paling Mudah Menang Setiap Putaran Permainan #viralterbaru #indonesia #indoviralterbaru #IndonesiaKuat #KaburAjaDulu #slotgacor #SLOT24BET #slotpg #asiampo #daftarasiampo #jackpotcrashcourse #viralvideo #viralvideo https://t.co/TiEc4jkHIG","1928082212513047005","https://pbs.twimg.com/media/GsHsa2IaUAESlmd.jpg","","in","","0","0","0","https://x.com/undefined/status/1928082212513047005","1829818893877309440",
"1927977848607780965","Thu May 29 12:32:06 +0000 2025","1","@primawansatrio Menarik nih kebetulan lagi kerja di bidang Civil Eng. Lagi ngejar jlpt biar bisa #KaburAjaDulu. Tapi belajar buat jlpt masih ngerasa kalo kaiwa nya gak berkembang haha.","1928066822735020330","","primawansatrio","in","","0","0","0","https://x.com/undefined/status/1928066822735020330","1329717050151903233",
"1927700277513060511","Thu May 29 12:12:30 +0000 2025","1","@hulklinggg Ke mana aja yang penting #KaburAjaDulu","1928061890174841118","","hulklinggg","in","","0","0","0","https://x.com/undefined/status/1928061890174841118","239256797",
"1928041571842248861","Thu May 29 12:06:56 +0000 2025","1","@KheyL4_8 @v4nc1_b0zz #KaburAjaDulu juga di harus memerlukan biaya min 50jt tuk jepang/Korea its OK bagi yg mampu..bagi yg tak mampu ","1928060487272456560","","KheyL4_8","in","","0","0","0","https://x.com/undefined/status/1928060487272456560","1337801136380682240",
"1928054900728193331","Thu May 29 11:44:44 +0000 2025","3","Menguping teman-teman #KaburAjaDulu di nippon yg lagi ngeluh soal harga beras. Benarkah memang sedang krisis prof @ariaghora akhi @adith_wp ?","1928054900728193331","","","in","","0","3","0","https://x.com/undefined/status/1928054900728193331","69194832",
"1928034599453741356","Thu May 29 11:41:39 +0000 2025","1081","@ainurohman Untungnya orang Maroko gak gatekeep kepada orang mereka sendiri buat #kaburajadulu Bayangin orang Maroko kayak diaspora indo yang suka nakut2in tinggal di Eropa cuma jadi kelas 3 muka gelap dll bisa jadi udah jiper duluan keluarga bapaknya Lamine Respect nenek Fatima ","1928054123380765058","","ainurohman","in","","3","14","79","https://x.com/undefined/status/1928054123380765058","978751583419752449",
"1928040084877758885","Thu May 29 11:39:36 +0000 2025","0","@berak_hlak inimah definisi #kaburajadulu ","1928053608597311841","","berak_hlak","in","","0","0","0","https://x.com/undefined/status/1928053608597311841","1677842828670697472",
"1928041571842248861","Thu May 29 11:36:45 +0000 2025","12","@v4nc1_b0zz #KaburAjaDulu Jepang china lagi butuh rakyat . di negara lain pekerjaan gaji (UMR ) mendahulukan rakyatnya baru pendatang di Konoha mendahulukan pendatang baru rakyat.","1928052892398932448","","v4nc1_b0zz","in","","0","3","5","https://x.com/undefined/status/1928052892398932448","1406206545625419777",
"1928043493013827944","Thu May 29 10:59:24 +0000 2025","0","ptln yg bisa duolingo test dan masih buka apa aja yaa? pls pls bantu aku #kaburajadulu #gwehotwdiaspora","1928043493013827944","","","in","","0","0","0","https://x.com/undefined/status/1928043493013827944","1351051370271535111",
"1928031588777902222","Thu May 29 10:17:08 +0000 2025","0","@J_N109z Kaburajadulu ke CN ","1928032855655076014","","J_N109z","in","","0","1","0","https://x.com/undefined/status/1928032855655076014","1907762006532456448",
"1927876656854860222","Thu May 29 10:16:37 +0000 2025","0","@BlubluABC @LMbidoe @kicinnom Up upp baca nderr Isokay gap year 1 tahun klo niat buat keluar sekalian #KaburAjaDulu kan hahahah gap 1 tahunnya dipake buat persiapan mateng2 dan nikmati waktu jadi anak mamah di ketiak mamah","1928032726621241521","","BlubluABC","in","","0","0","0","https://x.com/undefined/status/1928032726621241521","1560669210300141572",
"1928027368817414530","Thu May 29 10:04:06 +0000 2025","0","@RezaUnscripted Kirain uda pada #kaburajadulu Ternyata blon pada bikin paspor ya","1928029576451469334","","RezaUnscripted","in","","0","0","0","https://x.com/undefined/status/1928029576451469334","1717067783165620224",
"1928029306938163390","Thu May 29 10:03:03 +0000 2025","0","emg plg bener #KaburAjaDulu","1928029311514161317","","Devishere","in","","0","0","0","https://x.com/undefined/status/1928029311514161317","1281484341520953346",
"1928029045502910797","Thu May 29 10:02:00 +0000 2025","3","Apa apa masih ngomel aje di X Perasaan beberapa bulan lalu pada mau #kaburajadulu Awokawokawok Ke barak dulu aja gimana? ","1928029045502910797","","","in","","0","1","0","https://x.com/undefined/status/1928029045502910797","1717067783165620224",
"1927876656854860222","Thu May 29 09:55:49 +0000 2025","0","@kicinnom Dah bener #Kaburajadulu caru univ luar. Cari beasiswa","1928027492155023853","","kicinnom","in","","0","0","0","https://x.com/undefined/status/1928027492155023853","726213131446325248",
"1928025154166157612","Thu May 29 09:46:32 +0000 2025","0","Sayangnya ini bukan hal baru. Berkali-kali banyak yg speak up dan nyatanya emang gitu. Mungkin bisa jadi bahan pertimbangan buat mereka yang bisa kaburajadulu kerja di luar karena secara mental kudu kuat menghadapi orang2 rasis kek gini ... ke orang Asia Tenggara terutama :')","1928025154166157612","","","in","","0","0","0","https://x.com/undefined/status/1928025154166157612","1891094565408649216",
"1927876656854860222","Thu May 29 09:29:57 +0000 2025","0","@kicinnom Coba #kaburajadulu kakak siapa tau jalannya di sana.","1928020980707782940","","kicinnom","in","","0","0","0","https://x.com/undefined/status/1928020980707782940","807878425448890368",
"1928020751527162357","Thu May 29 09:29:02 +0000 2025","0","alhamdulillah #KaburAjaDulu https://t.co/HSiTJjObig","1928020751527162357","https://pbs.twimg.com/media/GsG0p-9aUAEMdZC.jpg","","in","","0","0","0","https://x.com/undefined/status/1928020751527162357","837207230",
"1927999856863522905","Thu May 29 08:26:21 +0000 2025","0","@worksfess Yukk Kalo udh proficient English gaskan #kaburajadulu","1928004977093415037","","worksfess","in","","0","0","0","https://x.com/undefined/status/1928004977093415037","1543972427390013441",
"1928001312437780591","Thu May 29 08:11:48 +0000 2025","0","Game yang lagi ramai banget hari ini: Wild West Gold Daftar sekarang dapetin bonus awal 150% buat putaran pertama kamu! #KaburAjaDulu #SalingJaga #SaferTogether #Ducati777 https://t.co/xcmXmVEx3N","1928001312437780591","https://pbs.twimg.com/media/GsGi7mBaUAAAIZE.jpg","","in","","0","0","0","https://x.com/undefined/status/1928001312437780591","1910977778893398016",
"1927999198634332578","Thu May 29 08:03:24 +0000 2025","9","siapa stuju ushi #kaburajadulu sampe semuanya bener atau hancur at least he wont be there #qnsha ADMINNYA!!! bawa sekalian tokuyo tokuya biar kuliah di luar negeri ya... https://t.co/vjXbmnu8HO","1927999198634332578","","","in","","0","0","0","https://x.com/undefined/status/1927999198634332578","1824354041054498819",
"1927998936767221918","Thu May 29 08:02:21 +0000 2025","2","* Kabur Aja Dulu? Begini Solusinya!* Career B-Camp™️ - Global Green Jobs Opportunity *National Hybrid Forum* seputar peluang kerja hijau (green jobs) global dan komitmen Indonesia menuju Net Zero Emission 2060! #KaburAjaDulu #GreenJob https://t.co/WASgwsZ9kg","1927998936767221918","https://pbs.twimg.com/media/GsGgzv_aoAA5AhC.jpg","","in","","0","1","2","https://x.com/undefined/status/1927998936767221918","1911609399061139456",
"1927997922508964334","Thu May 29 07:58:19 +0000 2025","0","Game yang lagi ramai banget hari ini: Wild West Gold Daftar sekarang dapetin bonus awal 150% buat putaran pertama kamu! #KaburAjaDulu #SalingJaga #SaferTogether #maxbet268 https://t.co/lr73dbX66v","1927997922508964334","https://pbs.twimg.com/media/GsGf3snXAAAM0v5.jpg","","in","","0","0","0","https://x.com/undefined/status/1927997922508964334","1858195471451504640",
"1927995688501092379","Thu May 29 07:49:27 +0000 2025","0","packing persiapan kaburajadulu https://t.co/NSiwXhvXPx","1927995688501092379","https://pbs.twimg.com/media/GsGd2YmbwAAqA7y.jpg","","in","","0","0","0","https://x.com/undefined/status/1927995688501092379","1465291659470462977",
"1927684565469999590","Thu May 29 07:47:23 +0000 2025","0","@diessapear jgn nunggu kelamaan buat #KaburAjaDulu bang","1927995168009113803","","diessapear","in","","0","1","0","https://x.com/undefined/status/1927995168009113803","1589311411657723904",
"1927987592256950705","Thu May 29 07:19:09 +0000 2025","1","Ga sengaja nemu di Tsukuba yg seuprit ini. Makanya #KaburAjaDulu biar dating poolnya jadi beragam ","1927988062849474600","","petitestardust","in","","0","2","0","https://x.com/undefined/status/1927988062849474600","223749265",
"1927987066995970355","Thu May 29 07:15:11 +0000 2025","0","WEBINAR kuliah MBA di University of the West Scotland London. KLIK disini untuk daftar webinar https://t.co/TSUjfI6bCL #KaburAjaDulu #osco #studyinuk #kuliahdiuk #kuliahdiinggris https://t.co/8JQWhpDK7n","1927987066995970355","https://pbs.twimg.com/media/GsGV-98bAAA03xe.jpg","","in","","0","0","0","https://x.com/undefined/status/1927987066995970355","1665157482",
"1927927986197598709","Thu May 29 07:02:06 +0000 2025","0","@tanyarlfes tutorial nya dong para suhu mau #KaburAjaDulu juga","1927983773079024007","","tanyarlfes","in","","0","0","0","https://x.com/undefined/status/1927983773079024007","1451229544828981255",
"1927918509742510197","Thu May 29 06:56:03 +0000 2025","0","@whosvee0 OTW KE JEPANG DONGG SELAMAT SUDAH #KABURAJADULU","1927982251561865647","","whosvee0","in","","0","1","0","https://x.com/undefined/status/1927982251561865647","1102439212245114883",
"1927667054322323826","Wed May 28 10:26:33 +0000 2025","0","@dianluv2tantrum siapa nak ikut #KaburAjaDulu","1927672839005728855","","dianluv2tantrum","in","","0","1","0","https://x.com/undefined/status/1927672839005728855","1687403940986703872",
"1927671695797821908","Wed May 28 10:23:11 +0000 2025","0","@sveensylus Iya ga usah.. kalo ada kesempatan aku mau kaburajadulu ke cina biar bisa rayain ultah LI gede-gedean ","1927671990145708506","","sveensylus","in","","0","1","0","https://x.com/undefined/status/1927671990145708506","1907762006532456448",
"1927662133434892293","Wed May 28 09:44:01 +0000 2025","0","5 beasiswa ini bisa jadi tiket emas buat wujudkan mimpi kuliah cationers di Negeri Matador! #StudyInSpain #StudyAbroad #KaburAjaDulu #KuliahLuarNegeri #IISMA #LPDP #Erasmus https://t.co/deWQ2PGCEy","1927662133434892293","https://pbs.twimg.com/media/GsBufq9bkAAMaiw.jpg","","in","","0","1","0","https://x.com/undefined/status/1927662133434892293","1462357150433382411",
"1927628885803589634","Wed May 28 09:43:05 +0000 2025","0","@itsmelody_62 ayo kak nin kaburajadulu ke jp‍️","1927661898469954044","","itsmelody_62","in","","0","1","0","https://x.com/undefined/status/1927661898469954044","1360586210121453569",
"1927569908818223189","Wed May 28 09:33:48 +0000 2025","0","@its_gun__ @margianta #kaburajadulu pun perlu skill yang mumpuni bukan cuma modal dengkul dan perlu tahu detail negara tujuannya kemana. Kemarin sempet sliweran loker ke kamboja gaji 13 jutaan cuma bawa diri doang ga perlu CV sertifikat bahasa dll","1927659564134170714","","its_gun__","in","","0","0","0","https://x.com/undefined/status/1927659564134170714","1081162781322137601",
"1927655619064201277","Wed May 28 09:18:08 +0000 2025","0","alhamdulillah cowo gue udah #KaburAjaDulu sebelum si wowo dilantik (tinggal gue meratapi nasib) ","1927655619064201277","","","in","","0","0","0","https://x.com/undefined/status/1927655619064201277","1702263296232148992",
"1927306268777013524","Wed May 28 09:13:00 +0000 2025","0","@Arlecchinio Gaskan #kaburajadulu","1927654328690679952","","Arlecchinio","eu","","0","0","0","https://x.com/undefined/status/1927654328690679952","1794254539857772545",
"1927651273173852197","Wed May 28 09:00:52 +0000 2025","2","INFO LOKER GES #KaburAjaDulu","1927651273173852197","","","nl","","0","3","0","https://x.com/undefined/status/1927651273173852197","1570449925",
"1927650481087955262","Wed May 28 08:58:33 +0000 2025","0","Sialnya wfh njir agak sedih juga gabisa join #KaburAjaDulu ","1927650692191379772","","bumpbookcrumbs","in","","0","0","0","https://x.com/undefined/status/1927650692191379772","1477181807455916035",
"1927647168468508699","Wed May 28 08:44:33 +0000 2025","0","Timpang banget...sedih anjir. Kalo kayak gini siapapun yang punya kesempatan hidup di LN please segera. Bukan untuk #KaburAjaDulu tapi untuk sama - sama berkembang yang punya privilege ya diluar yang belum bisa berarti berjuang di dalam dulu. https://t.co/Mm0HiXviMm","1927647168468508699","https://pbs.twimg.com/media/GsBgQh9bQAI4HLk.jpg","","in","","0","0","1","https://x.com/undefined/status/1927647168468508699","94533038",
"1927642904773923185","Wed May 28 08:27:37 +0000 2025","0","#KaburAjaDulu nya nggak jadi","1927642904773923185","","","in","","0","0","0","https://x.com/undefined/status/1927642904773923185","29385415",
"1927639687780352180","Wed May 28 08:14:50 +0000 2025","6","Manteman kesempatan nih buat #kaburAjaDulu ke UAE.","1927639687780352180","","","in","","0","0","3","https://x.com/undefined/status/1927639687780352180","115603547",
"1927324823857840497","Wed May 28 08:11:22 +0000 2025","0","@BudiBukanIntel Budi #kaburajadulu","1927638816069910529","","BudiBukanIntel","in","","0","0","0","https://x.com/undefined/status/1927638816069910529","1631819627587067904",
"1927568061671813391","Wed May 28 07:53:10 +0000 2025","0","@saputangantoko @worksfess Rill bgt ini mah lg survive temen kerja ku juga banyak yg mulai #kaburajadulu ","1927634236464566408","","saputangantoko","in","","0","1","0","https://x.com/undefined/status/1927634236464566408","2893864970",
"1927631973515997198","Wed May 28 07:44:10 +0000 2025","0","Kata wa yang nabrak mending #kaburajadulu tapi ke Ukraina/Rusia atau semacamnya kayak","1927631973515997198","","","in","","0","1","0","https://x.com/undefined/status/1927631973515997198","92294636",
"1927630778294558833","Wed May 28 07:39:25 +0000 2025","3","ingfokan grup / discord buat kaburajadulu gaes. urgent","1927630778294558833","","","in","","0","3","1","https://x.com/undefined/status/1927630778294558833","111775878",
"1927543894717169746","Wed May 28 07:38:40 +0000 2025","0","@afrkml yup. olahraga yg gerakannya penuh power jelas bukan buat pemula. ngarang bgt itu thread. sesat... udh kyk yg nyuruh kaburajadulu. sama2 sesat tapi beda bidang....","1927630586228949022","","afrkml","in","","0","0","0","https://x.com/undefined/status/1927630586228949022","778692608",
"1927611661399335066","Wed May 28 06:23:28 +0000 2025","1","Kalo mikirin drama perkuliahan pasti homesick gak sih? Apalagi yang rumahnya jauh. Kepikiran dulu dirumah gini dimasakin gini... emang kalo lagi stress bawaaannya kangen rumah ya #KangenKampungHalaman #DiasporaGlobal #GenZ #Kaburajadulu #masterbagasi #crossborderecommerce","1927611661399335066","","","in","","0","0","0","https://x.com/undefined/status/1927611661399335066","1453563764603719684",
"1927318337744187575","Tue May 27 10:57:54 +0000 2025","0","duluan ya bray #KaburAjaDulu https://t.co/JjkHFLfI6U","1927318337744187575","https://pbs.twimg.com/media/Gr81zTQWkAAnId-.jpg","","in","","0","0","0","https://x.com/undefined/status/1927318337744187575","1340091499657117696",
"1926629024391962894","Tue May 27 10:55:02 +0000 2025","0","@suksesdehpasti lah anjir kan masih taun depan sekarang tinggal #kaburajadulu","1927317619230572745","","suksesdehpasti","in","","0","0","0","https://x.com/undefined/status/1927317619230572745","1068312642366844928",
"1927316083662262584","Tue May 27 10:48:56 +0000 2025","10","Harusnya ada si job platform buat #KaburAjaDulu tapi ada prosedur buat verify both employers/talent &amp; sedia jasa bantu2 ngurus pindahan .","1927316083662262584","","","in","","0","2","0","https://x.com/undefined/status/1927316083662262584","1051840382319788032",
"1927306268777013524","Tue May 27 10:40:58 +0000 2025","0","@Arlecchinio Jangan lupa nanti pake ht kaburajadulu","1927314079221162062","","Arlecchinio","in","","0","0","0","https://x.com/undefined/status/1927314079221162062","1465510775154298881",
"1927308057681215706","Tue May 27 10:25:55 +0000 2025","0","@chaseandromeda serius ngga ditahan ya ini? paling bener #kaburajadulu emang dari indo","1927310290820968487","","chaseandromeda","in","","0","1","0","https://x.com/undefined/status/1927310290820968487","1498547491289001984",
"1927264169620857017","Tue May 27 09:32:16 +0000 2025","0","@czyhaveto YES YES PASTI BISA KOKKK SEMANGAT KITAAA #kaburajadulu","1927296786659471381","","czyhaveto","in","","0","0","0","https://x.com/undefined/status/1927296786659471381","1868617059325956096",
"1927292865496920196","Tue May 27 09:16:41 +0000 2025","0","kaburajadulu","1927292865496920196","","","in","","0","0","0","https://x.com/undefined/status/1927292865496920196","1431837708435873800",
"1927281005116678195","Tue May 27 09:03:31 +0000 2025","0","@Snozledom Buat apa KaburAjaDulu kalau gak bisa makan tahu tek?","1927289553842323581","","Snozledom","in","","0","1","0","https://x.com/undefined/status/1927289553842323581","1452268153",
"1927278657438875685","Tue May 27 08:54:38 +0000 2025","1317","@tanyakanrl cari kerja susah. buruh pabrik untuk jabatan paling bawah aja rata2 mau yang FG kontrak 2 tahun diganti sama pegawai baru. Garment rata2 maunya cewek. Level staff minta lulusan s1 pengalaman 5 tahun gaji UMR. kata gw lu pada kumpulin amunisi buat #kaburajadulu","1927287316600545522","","tanyakanrl","in","","5","7","65","https://x.com/undefined/status/1927287316600545522","1824105011959476224",
"1925555959482482717","Tue May 27 08:46:11 +0000 2025","0","@amonshiu Nami udah ⌗KaburAjaDulu dan nggak ajakin aku? &lt;/3 Padahal aku kalau dimasukin ke koper biar ala-ala selundupan juga nggak papa lho ","1927285191078289895","","amonshiu","in","","0","0","0","https://x.com/undefined/status/1927285191078289895","3168869971",
"1927276501239583070","Tue May 27 08:25:55 +0000 2025","0","@yoonmeowbit Motivasi untuk #kaburajadulu inima","1927280092641669418","","yoonmeowbit","in","","0","0","0","https://x.com/undefined/status/1927280092641669418","863055415315021825",
"1927261495101911486","Tue May 27 07:24:26 +0000 2025","0","@fairymatcha akutau kamu lagi pusing cin kaburajadulu cin","1927264617459306933","","fairymatcha","in","","0","1","0","https://x.com/undefined/status/1927264617459306933","1871624945660518402",
"1927257001484034234","Tue May 27 07:15:57 +0000 2025","0","@nexmpel @hnirankara Masak iya sih teriaknya KaburAjaDulu tapi mau keluar negeri dibiayai ? ","1927262482692780411","","nexmpel","in","","1","1","0","https://x.com/undefined/status/1927262482692780411","1884976589039190016",
"1927257856467779952","Tue May 27 06:57:34 +0000 2025","0","kmrn gue bilang.. hri ini diulang lgi. Carmen ini jdi angin seger buat anak2 bangsa yg lagi cemas akan masa depannya di Indonesia tercinta ini. Mencontoh Carmen sebenernya masi banyak jalan buat bs cemerlang asal berani #kaburajadulu wkwkwk canda. Tp bener. Tp canda","1927257856467779952","","","in","","0","0","0","https://x.com/undefined/status/1927257856467779952","1913173690466144256",
"1927253441480364383","Tue May 27 06:50:08 +0000 2025","0","@Youfav_boi Ke luar negeri #Kaburajadulu","1927255984558289238","","Youfav_boi","in","","0","0","0","https://x.com/undefined/status/1927255984558289238","1083554107883843584",
"1927050839744487583","Tue May 27 06:43:05 +0000 2025","2","@STresnowati1 Mending #KaburAjaDulu drpd dipimpin fufufafa ","1927254212867482103","","STresnowati1","in","","0","1","2","https://x.com/undefined/status/1927254212867482103","1758470098623553538",
"1927155543346388999","Tue May 27 06:41:04 +0000 2025","0","@benugraha_ Gas kita #kaburajadulu","1927253706455617632","","benugraha_","in","","0","0","0","https://x.com/undefined/status/1927253706455617632","1261652827912450051",
"1927008575555014992","Mon May 26 16:45:13 +0000 2025","0","@cutieeinjunn boleh dong bebebb pasti kamu adalah salah satu org yg aku ajak buat #kaburajadulu versi ke negara khusus renjunlopersss","1927043356376314029","","cutieeinjunn","in","","0","0","0","https://x.com/undefined/status/1927043356376314029","1664494167039565824",
"1926989551530017146","Mon May 26 16:35:16 +0000 2025","0","@NenkMonica Terinspirasi tagar #KaburAjaDulu","1927040852360126924","","NenkMonica","in","","0","0","0","https://x.com/undefined/status/1927040852360126924","1574264171956674560",
"1927022725324759168","Mon May 26 15:23:14 +0000 2025","0","Akhhh telat ga sih umur segini buat ke Jepang #kaburajadulu ?? Belum lagi belajar N4 nya","1927022725324759168","","","in","","0","0","0","https://x.com/undefined/status/1927022725324759168","1671159414206889987",
"1927022056094286140","Mon May 26 15:20:35 +0000 2025","0","orang indo ribet banget ngurusin orang came out yang jelas jelas tu orang udah #kaburajadulu banget (plusnya selama ini dia jadi diaspora yang selalu ngomongin dan kritik pemerintah) urusan sexuality dia yaudah lah NGURUSIN HIDUP ORANG AMAAAT","1927022056094286140","","","in","","0","1","0","https://x.com/undefined/status/1927022056094286140","874861063208128512",
"1927013696917618998","Mon May 26 15:08:13 +0000 2025","0","@natacantiik maw ^___^ bungkus aja akunya gpp :D #kaburajadulu ","1927018946458210442","","natacantiik","in","","0","0","0","https://x.com/undefined/status/1927018946458210442","3168825950",
